node_id,feature_id,value
726100,808,0.209879
726100,1002,0.197274
726100,2149,0.19799
726100,3015,0.246742
726100,4067,0.281324
7267,17,0.201329
7267,109,0.39041
7267,334,0.291079
7267,897,0.385238
7267,1060,0.369587
7267,8468,0.679142
726804,370,0.784364
726804,1771,0.488277
726804,3166,0.585745
726804,8469,0.814971
7269,110,0.41497
7269,502,0.615517
7269,925,0.570615
7269,1485,0.656924
72718,16,0.310906
72718,155,0.378737
72718,185,0.345943
72718,1515,0.645873
72745,155,0.252491
72745,344,0.359296
72745,438,0.358429
72745,584,0.432955
72745,951,0.421797
72745,3909,0.512475
72766,90,0.403607
72766,805,0.272062
72766,946,0.462304
72766,1990,0.499279
72766,3415,0.599622
72766,8470,0.679142
72784,231,0.527766
72784,447,0.653114
72784,1060,0.55438
72784,5716,0.868198
727958,43,0.290273
727958,47,0.0567796
727958,168,0.148717
727958,334,0.194053
727958,417,0.197091
727958,419,0.262094
727958,645,0.193827
727958,865,0.278517
727958,4345,0.399748
72805,31,0.114289
72805,96,0.197105
72805,112,0.189016
72805,168,0.133846
72805,199,0.312061
72805,212,0.265988
72805,213,0.179155
72805,636,0.231143
72805,5349,0.359773
72805,7459,0.322975
72845,562,1.26539
72845,1445,1.58588
72859,27,0.191322
72859,213,0.255936
72859,430,0.302944
72859,762,0.326066
72859,920,0.365191
72859,973,0.229501
72859,1086,0.350229
72861,16,0.13818
72861,27,0.148806
72861,47,0.0567796
72861,51,0.163764
72861,185,0.153752
72861,713,0.257664
72861,973,0.178501
72861,2607,0.34165
72861,3078,0.399748
72902,2,0.205052
72902,367,0.326066
72902,660,0.399443
72902,844,0.263486
72902,1002,0.338183
72902,1301,0.322187
72902,2124,0.393233
72908,41,0.118682
72908,368,0.337849
72908,584,0.519546
72908,715,0.468492
72908,4143,0.606692
72918,27,0.223209
72918,207,0.24159
72918,902,0.417775
72918,2459,0.483127
72918,3076,0.430582
72918,8471,0.679142
729405,17,0.100665
729405,51,0.122823
729405,684,0.214142
729405,691,0.195205
729405,1119,0.249639
729405,1334,0.260051
729405,1335,0.289399
729405,1336,0.281324
729405,1839,0.205172
729405,4186,0.233008
729405,5423,0.314485
729405,8472,0.339571
729417,31,0.0952406
729417,41,0.0494509
729417,47,0.0425847
729417,51,0.122823
729417,228,0.125849
729417,403,0.165412
729417,445,0.151232
729417,614,0.281324
729417,1336,0.281324
729417,2300,0.227703
729417,3173,0.239228
729417,8473,0.339571
7296,134,0.173076
7296,436,0.348769
7296,859,0.266861
7296,1555,0.461394
7296,2400,0.418389
7296,5246,0.482269
7296,5247,0.496113
7297,4,0.118492
7297,35,0.132538
7297,97,0.108901
7297,107,0.145906
7297,165,0.160606
7297,417,0.110864
7297,840,0.166242
7297,841,0.185057
7297,907,0.132538
7297,1555,0.20186
7297,1931,0.177775
7297,2487,0.174756
7297,3425,0.21705
7297,6332,0.224858
7297,6455,0.224858
7297,6671,0.224858
729883,46,0.182494
729883,47,0.063877
729883,79,0.241872
729883,370,0.245114
729883,1429,0.307759
729883,3166,0.366091
729883,4078,0.421985
729883,8474,0.509357
730072,47,0.0730023
730072,134,0.173076
730072,148,0.3281
730072,153,0.272084
730072,660,0.399443
730072,688,0.433351
730072,867,0.336979
730321,27,0.334814
730321,778,0.693456
730321,1398,0.635844
730321,8475,1.01871
730508,17,0.172568
730508,336,0.275977
730508,363,0.174625
730508,410,0.283564
730508,2065,0.3281
730508,3961,0.470957
730508,8476,0.582122
730694,611,0.348764
730694,663,0.412132
730694,2682,0.505577
730694,4913,0.562647
730694,6791,0.562647
730694,8477,0.679142
730744,79,0.241872
730744,445,0.226848
730744,532,0.309099
730744,1678,0.288928
730744,1733,0.349512
730744,1788,0.30645
730744,1898,0.334614
730744,1931,0.355551
730969,486,0.479123
730969,4326,0.899433
730969,8432,0.899433
730969,8433,0.843971
730992,946,0.554765
730992,2318,0.538928
730992,5192,0.65934
730992,8433,0.675177
730992,8478,0.754765
730993,22,0.29894
730993,148,0.3281
730993,228,0.215741
730993,946,0.39626
730993,985,0.317656
730993,5618,0.539118
730993,8478,0.539118
73119,41,0.118682
73119,493,0.378032
73119,2166,0.675177
73119,8479,0.814971
73119,8480,0.814971
73145,221,0.547295
73145,768,0.694542
73145,1759,0.881163
73146,31,0.126987
73146,41,0.0659345
73146,51,0.163764
73146,104,0.175788
73146,231,0.234563
73146,331,0.233525
73146,363,0.135819
73146,768,0.463028
73162,47,0.102203
73162,451,0.535383
73162,528,0.468492
73162,1074,0.490321
73162,2129,0.55922
732227,16,0.13818
732227,164,0.356347
732227,528,0.260273
732227,593,0.238953
732227,635,0.204934
732227,844,0.204934
732227,2762,0.308203
732227,3408,0.399748
732407,810,0.449756
732407,1778,0.546486
732407,2012,0.550527
732407,8481,0.814971
732407,8482,0.814971
7326,41,0.0847729
7326,47,0.0730023
7326,124,0.29221
7326,130,0.30091
7326,134,0.173076
7326,171,0.296408
7326,4445,0.496113
73268,47,0.0851693
73268,684,0.428284
73268,2546,0.493485
73268,5308,0.628971
73268,7000,0.628971
73268,8483,0.628971
73269,610,0.998557
73269,1965,0.98697
73269,2246,1.0989
7327,16,0.17766
7327,47,0.0730023
7327,130,0.30091
7327,171,0.296408
7327,645,0.249206
7327,1392,0.36907
7327,2149,0.339412
732896,41,0.0539464
732896,111,0.227877
732896,277,0.210816
732896,328,0.192347
732896,380,0.143448
732896,384,0.173682
732896,970,0.258582
732896,1007,0.244967
732896,2300,0.248403
732896,2569,0.252166
732896,4545,0.306898
732897,162,0.89805
732897,4545,1.68794
73295,47,0.0851693
73295,75,0.562647
73295,133,0.260718
73295,135,0.326264
73295,418,0.449107
73295,8484,0.628971
73302,30,0.128171
73302,46,0.0973304
73302,134,0.0807687
73302,159,0.111335
73302,311,0.127169
73302,345,0.123825
73302,393,0.128998
73302,418,0.179643
73302,769,0.14865
73302,795,0.144069
73302,828,0.16344
73302,1200,0.193251
73302,1321,0.20499
73302,1322,0.208041
73302,1492,0.137468
733030,11,0.143717
733030,30,0.160214
733030,31,0.0952406
733030,41,0.0494509
733030,133,0.130359
733030,300,0.131725
733030,2595,0.289399
733030,3549,0.289399
733030,8485,0.339571
733030,8486,0.339571
733030,8487,0.339571
733030,8488,0.339571
73305,16,0.13818
73305,109,0.260273
73305,134,0.134614
73305,159,0.185558
73305,418,0.299405
73305,468,0.271265
73305,805,0.181375
73305,897,0.256825
73305,8489,0.452761
733064,41,0.059341
733064,133,0.156431
733064,320,0.205366
733064,553,0.219404
733064,2453,0.359773
733064,5869,0.337588
733064,5957,0.347279
733064,6295,0.377382
733064,8490,0.407485
733064,8491,0.347279
733078,41,0.0847729
733078,278,0.309481
733078,908,0.344585
733078,2597,0.461394
733078,4845,0.482269
733078,5237,0.539118
733078,5653,0.482269
733167,78,0.322791
733167,1583,0.55922
733167,1729,0.579752
733167,2481,0.522491
733167,3012,0.585745
73320,47,0.046456
73320,134,0.220278
73320,196,0.172615
73320,198,0.218432
73320,345,0.168852
73320,427,0.219281
73320,496,0.183105
73320,719,0.165636
73320,889,0.263524
73320,1706,0.248403
73323,41,0.0659345
73323,47,0.0567796
73323,104,0.175788
73323,134,0.134614
73323,197,0.263031
73323,345,0.206374
73323,702,0.172057
73323,821,0.274755
73323,2065,0.255189
73327,30,0.192256
73327,47,0.0511016
73327,134,0.121153
73327,345,0.185737
73327,719,0.1822
73327,820,0.317176
73327,859,0.186803
73327,2073,0.25697
73327,8122,0.377382
73327,8492,0.377382
733280,41,0.0741763
733280,164,0.200445
733280,302,0.234524
733280,459,0.166027
733280,461,0.412088
733280,844,0.230551
733280,859,0.233503
733280,1032,0.421985
733361,47,0.0567796
733361,482,0.337051
733361,511,0.211621
733361,1262,0.22594
733361,2438,0.301458
733361,2483,0.3663
733361,3290,0.375098
733361,3934,0.399748
733361,6034,0.419314
733368,384,0.3821
733368,513,0.634353
733368,1065,0.606692
733368,1262,0.406692
733368,8493,0.719546
733369,16,0.155453
733369,47,0.063877
733369,528,0.292807
733369,805,0.204047
733369,1129,0.374459
733369,2172,0.379183
733369,3472,0.332485
733369,8494,0.509357
733534,41,0.148353
733534,459,0.332055
733534,1242,0.72469
733534,2481,0.653114
733541,27,0.148806
733541,60,0.220944
733541,94,0.201115
733541,159,0.185558
733541,1262,0.22594
733541,1616,0.337051
733541,1999,0.313287
733541,5392,0.399748
733541,8495,0.452761
733576,17,0.120798
733576,51,0.147388
733576,89,0.204143
733576,1101,0.246207
733576,1279,0.255634
733576,1328,0.359773
733576,1329,0.347279
733576,2452,0.312061
733576,2676,0.32967
733576,6775,0.337588
733660,41,0.0847729
733660,46,0.208565
733660,384,0.272929
733660,793,0.336979
733660,1799,0.470957
733660,8496,1.07824
733699,22,0.29894
733699,46,0.208565
733699,162,0.256586
733699,370,0.28013
733699,493,0.270023
733699,738,0.445801
733699,4769,0.496113
733726,15,0.185939
733726,380,0.175325
733726,1053,0.233525
733726,1464,0.31897
733726,1530,0.313287
733726,3053,0.3663
733726,3343,0.303603
733726,6899,0.419314
733726,8497,0.452761
734010,41,0.118682
734010,1101,0.492414
734010,1332,0.579752
734010,2899,0.65934
734010,3549,0.694559
73413,27,0.074403
73413,113,0.142019
73413,162,0.0997833
73413,345,0.103187
73413,359,0.176209
73413,459,0.0737899
73413,486,0.106472
73413,593,0.119476
73413,603,0.135078
73413,672,0.170825
73413,673,0.124575
73413,856,0.125295
73413,920,0.142019
73413,973,0.0892503
73413,1397,0.140599
73413,1464,0.159485
73413,2389,0.135632
73413,8498,0.226381
734152,41,0.0847729
734152,79,0.276425
734152,185,0.197682
734152,970,0.406343
734152,1606,0.335797
734152,1653,0.445801
734152,2022,0.439265
73416,16,0.13818
73416,27,0.148806
73416,47,0.0567796
73416,136,0.256825
73416,354,0.195665
73416,541,0.297435
73416,650,0.22594
73416,973,0.178501
73416,4597,0.3663
734163,354,0.352197
734163,1428,0.554765
734163,1542,0.585745
734163,2107,0.645951
734163,2662,0.599134
734173,63,0.363916
734173,123,0.302512
734173,168,0.267691
734173,188,0.388904
734173,316,0.634353
73420,47,0.102203
73420,111,0.50133
73420,260,0.439958
73420,1231,0.694559
73420,1456,0.574147
734325,168,0.191208
734325,380,0.225418
734325,590,0.377641
734325,680,0.358093
734325,2048,0.453109
734325,2520,0.496113
734325,2521,0.513962
734382,41,0.0741763
734382,47,0.063877
734382,313,0.362345
734382,509,0.298082
734382,712,0.374459
734382,805,0.204047
734382,4317,0.362345
734382,8499,0.471728
734406,41,0.0847729
734406,133,0.223473
734406,300,0.225814
734406,459,0.189746
734406,1150,0.382416
734406,1753,0.410105
734406,5631,0.539118
734595,168,0.446152
734595,355,0.631959
734595,8500,1.35828
734667,14,0.258518
734667,79,0.214997
734667,94,0.201115
734667,207,0.16106
734667,511,0.211621
734667,1262,0.22594
734667,2483,0.3663
734667,8501,0.452761
734667,8502,0.452761
734668,47,0.0340677
734668,60,0.132566
734668,79,0.128998
734668,85,0.197394
734668,94,0.120669
734668,109,0.156164
734668,431,0.157819
734668,553,0.146269
734668,1181,0.177325
734668,1262,0.271128
734668,1565,0.195248
734668,1845,0.178461
734668,3372,0.251588
734668,8503,0.251588
734688,94,0.258576
734688,277,0.331283
734688,417,0.253403
734688,938,0.461394
734688,1073,0.348769
734688,1262,0.290494
734688,1630,0.393233
734689,94,0.301673
734689,134,0.201922
734689,938,0.538292
734689,1034,0.505577
734689,1262,0.33891
734689,4235,0.538292
734724,334,0.436618
734724,1002,0.591821
734724,2869,0.72469
734724,2954,0.632696
734747,27,0.267851
734747,45,0.436552
734747,180,0.499014
734747,532,0.494559
734747,576,0.550527
734798,373,0.642426
734798,1919,0.596164
734798,8504,0.899433
734798,8505,0.943456
7348,55,0.422213
7348,91,0.341127
7348,107,0.466898
7348,1655,0.506157
7348,4271,0.719546
734880,47,0.0567796
734880,51,0.163764
734880,134,0.134614
734880,203,0.246391
734880,342,0.212278
734880,445,0.201642
734880,686,0.263031
734880,8172,0.419314
734880,8178,0.399748
734891,41,0.148353
734891,47,0.0425847
734891,102,0.314485
734891,862,0.180531
734891,1159,0.189056
734891,2450,0.215291
734891,2554,0.211948
734891,4525,0.264314
734891,6222,0.281324
734891,6602,0.314485
73490,159,0.278337
73490,669,0.493485
73490,1229,0.458772
73490,1520,0.39041
73490,1725,0.405233
73490,2149,0.39598
73497,104,0.226013
73497,214,0.278714
73497,278,0.309481
73497,1746,0.453109
73497,2306,0.371105
73497,3691,0.461394
73497,4199,0.453109
73503,4,0.270839
73503,153,0.272084
73503,393,0.276425
73503,597,0.339412
73503,611,0.29894
73503,674,0.433351
73503,1196,0.345949
73506,41,0.0741763
73506,47,0.063877
73506,52,0.290833
73506,162,0.224512
73506,438,0.268822
73506,459,0.166027
73506,531,0.334614
73506,2234,0.366091
735099,30,0.384513
735099,1021,0.475177
735099,1060,0.443504
735099,1492,0.412403
735099,2871,0.579752
735106,31,0.142861
735106,862,0.270796
735106,1002,0.29591
735106,1036,0.310474
735106,1678,0.288928
735106,3354,0.379183
735106,4151,0.421985
735106,6193,0.421985
735172,41,0.0989017
735172,188,0.324087
735172,408,0.328508
735172,973,0.267751
735172,8506,0.679142
735172,8507,0.679142
735209,41,0.0847729
735209,408,0.281578
735209,742,0.399443
735209,1469,0.348769
735209,1634,0.30872
735209,1760,0.418389
735209,3289,0.387589
73526,31,0.16327
73526,628,0.418389
73526,1013,0.402797
73526,2236,0.470957
73526,2821,0.453109
73526,8508,0.582122
73526,8509,0.582122
735309,31,0.114289
735309,155,0.151495
735309,283,0.235058
735309,544,0.262769
735309,653,0.231143
735309,692,0.275263
735309,1534,0.247279
735309,1839,0.246207
735309,8510,0.407485
735309,8511,0.407485
735310,304,0.297031
735310,544,0.375385
735310,973,0.229501
735310,4186,0.399443
735310,7398,0.539118
735310,8512,0.582122
735310,8513,0.582122
735311,47,0.0851693
735311,209,0.312243
735311,457,0.54945
735311,544,0.437949
735311,653,0.385238
735311,1704,0.381587
735527,16,0.103635
735527,31,0.0952406
735527,47,0.0425847
735527,132,0.173636
735527,178,0.169455
735527,378,0.206982
735527,423,0.180531
735527,1159,0.189056
735527,2450,0.215291
735527,4267,0.246742
735527,5100,0.314485
735527,8514,0.339571
735572,47,0.0567796
735572,779,0.211296
735572,840,0.295542
735572,1053,0.233525
735572,1179,0.295542
735572,1355,0.275976
735572,1544,0.337051
735572,1788,0.2724
735572,3288,0.385866
7356,78,0.230565
7356,351,0.338183
7356,598,0.36907
7356,1159,0.324096
7356,2003,0.453109
7356,4267,0.422987
7356,8515,0.582122
735609,119,1.11844
735609,370,0.392182
735609,1053,0.420345
735609,5192,0.65934
735696,47,0.0851693
735696,132,0.347271
735696,368,0.281541
735696,380,0.262987
735696,430,0.353435
735696,453,0.493485
735752,45,0.311823
735752,47,0.0730023
735752,1053,0.300246
735752,3166,0.418389
735752,4078,0.482269
735752,8076,0.539118
735752,8516,0.582122
735847,20,0.254341
735847,482,0.433351
735847,1859,0.482269
735847,2240,0.453109
735847,3328,0.496113
735847,4319,0.433351
735847,8281,0.496113
735867,20,0.222548
735867,46,0.182494
735867,47,0.063877
735867,892,0.374459
735867,893,0.346728
735867,899,0.276441
735867,1196,0.302705
735867,2954,0.316348
7359,24,0.115744
7359,41,0.0349065
7359,47,0.0300598
7359,63,0.107034
7359,126,0.134678
7359,140,0.15197
7359,345,0.109257
7359,355,0.111522
7359,368,0.0993675
7359,486,0.112735
7359,779,0.111863
7359,910,0.157465
7359,924,0.170515
7359,1223,0.180874
7359,1469,0.143611
7359,4473,0.198581
7359,8517,0.239697
735969,47,0.063877
735969,109,0.292807
735969,309,0.311884
735969,527,0.421985
735969,805,0.204047
735969,3383,0.379183
735969,3472,0.332485
735969,8493,0.449716
735973,7,0.632696
735973,32,0.407702
735973,1262,0.508365
735973,1263,0.683108
7361,41,0.0539464
7361,463,0.252166
7361,571,0.199981
7361,1159,0.206243
7361,1469,0.221944
7361,1760,0.266248
7361,1900,0.315708
7361,2392,0.266248
7361,2604,0.250239
7361,3067,0.279532
7361,8518,0.370441
7362,27,0.12175
7362,41,0.107893
7362,130,0.191488
7362,254,0.208138
7362,642,0.258582
7362,702,0.140774
7362,823,0.18045
7362,973,0.146046
7362,1833,0.190648
7362,5453,0.343075
736391,449,0.565485
736391,792,0.508365
736391,2336,0.824175
736391,7413,0.843971
73644,2,0.110413
73644,4,0.145837
73644,41,0.045647
73644,104,0.121699
73644,380,0.121379
73644,611,0.160968
73644,673,0.172488
73644,790,0.162028
73644,1021,0.18276
73644,3563,0.248443
73644,3697,0.267138
73644,8519,0.31345
73644,8520,0.31345
736555,41,0.0989017
736555,164,0.26726
736555,805,0.272062
736555,844,0.307401
736555,865,0.417775
736555,2891,0.493485
736559,47,0.063877
736559,155,0.189368
736559,162,0.224512
736559,164,0.200445
736559,514,0.28619
736559,844,0.230551
736559,3839,0.390076
736559,8521,0.471728
73682,2,0.119614
73682,31,0.0952406
73682,32,0.135901
73682,47,0.0425847
73682,207,0.120795
73682,304,0.173268
73682,325,0.264314
73682,523,0.174007
73682,1983,0.281324
73682,7618,0.314485
73682,8522,0.339571
73682,8523,0.339571
736844,164,0.320712
736844,641,0.430115
736844,650,0.406692
736844,844,0.368881
736844,2185,0.599134
73690,2,0.143537
73690,47,0.0511016
73690,90,0.242164
73690,535,0.254337
73690,859,0.186803
73690,1611,0.337588
73690,1620,0.236728
73690,1743,0.28444
73690,2554,0.254337
73690,8524,0.407485
737,438,0.537643
737,459,0.332055
737,467,0.688158
737,8525,1.01871
7371,334,0.436618
7371,641,0.537643
7371,1420,0.732181
7371,4884,0.824175
737204,97,0.134032
737204,155,0.116534
737204,162,0.138161
737204,164,0.123351
737204,168,0.102958
737204,221,0.126299
737204,336,0.148603
737204,642,0.2188
737204,844,0.141877
737204,1525,0.211741
737204,2555,0.240047
737204,2556,0.222982
737204,4029,0.276749
737217,31,0.0952406
737217,162,0.149675
737217,164,0.13363
737217,168,0.223076
737217,238,0.195881
737217,844,0.1537
737217,1307,0.184294
737217,2555,0.260051
737217,2556,0.241563
737217,4823,0.274725
737217,8526,0.339571
7373,41,0.0659345
7373,47,0.0567796
7373,334,0.194053
7373,459,0.14758
7373,641,0.238953
7373,717,0.239531
7373,1159,0.50415
7373,2604,0.305848
7375,24,0.393529
7375,47,0.102203
7375,123,0.302512
7375,1158,0.675177
7375,1271,0.516698
73756,15,0.278909
73756,228,0.251698
73756,342,0.318417
73756,430,0.353435
73756,2487,0.466017
73756,3136,0.499279
737562,41,0.148353
737562,345,0.464342
737562,486,0.479123
737562,8527,1.01871
73783,41,0.0659345
73783,385,0.515328
73783,459,0.14758
73783,635,0.204934
73783,2076,0.358862
73783,2294,0.346734
73783,2513,0.674102
73789,225,0.455405
73789,342,0.318417
73789,486,0.319415
73789,573,0.389082
73789,1839,0.410345
73789,3569,0.599622
737943,47,0.102203
737943,304,0.415844
737943,2119,0.614971
737943,2122,0.585745
737943,7866,0.719546
73797,41,0.0659345
73797,138,0.234563
73797,196,0.210974
73797,208,0.246391
73797,650,0.22594
73797,941,0.2724
73797,1244,0.279839
73797,2351,0.325414
73797,8528,0.452761
73800,109,0.78082
73800,208,0.739173
73800,2351,0.976242
7381,91,0.189515
7381,114,0.285523
7381,175,0.316045
7381,320,0.228185
7381,1243,0.31897
7381,1469,0.271265
7381,1883,0.419314
7381,5867,0.399748
7381,8083,0.419314
73810,47,0.0511016
73810,196,0.379752
73810,454,0.337588
73810,691,0.234246
73810,865,0.250665
73810,2110,0.322975
73810,2846,0.273243
73810,3079,0.337588
73810,7099,0.359773
73814,196,0.379752
73814,208,0.443504
73814,1572,0.65934
73814,2110,0.645951
73814,2351,0.585745
738150,41,0.0659345
738150,144,0.252835
738150,179,0.231024
738150,228,0.167799
738150,274,0.352418
738150,282,0.241307
738150,488,0.316045
738150,2368,0.297435
738150,8529,0.399748
738516,17,0.201329
738516,304,0.346536
738516,355,0.315979
738516,1788,0.408601
738516,8530,0.679142
738516,8531,0.679142
7386,55,0.234563
7386,635,0.204934
7386,1460,0.316045
7386,1469,0.271265
7386,1655,0.281198
7386,2712,0.375098
7386,3139,0.325414
7386,3265,0.358862
7386,4890,0.3663
7387,132,0.231514
7387,767,0.291966
7387,1201,0.346734
7387,1411,0.247751
7387,1469,0.271265
7387,3139,0.325414
7387,3265,0.358862
7387,4890,0.3663
7387,8041,0.399748
738764,47,0.0851693
738764,170,0.335066
738764,908,0.402016
738764,1067,0.419758
738764,4645,0.578799
738764,5081,0.599622
7388,41,0.0539464
7388,47,0.046456
7388,78,0.146723
7388,480,0.232394
7388,767,0.238881
7388,1159,0.206243
7388,1411,0.202705
7388,1919,0.216787
7388,2202,0.240317
7388,3252,0.306898
7388,4884,0.2997
73884,133,0.173812
73884,134,0.134614
73884,155,0.168327
73884,185,0.153752
73884,228,0.167799
73884,636,0.256825
73884,1839,0.273563
73884,4272,0.375098
73884,5099,0.32899
73889,31,0.114289
73889,41,0.059341
73889,228,0.151019
73889,384,0.19105
73889,793,0.235885
73889,1204,0.296091
73889,1392,0.258349
73889,1699,0.213037
73889,2237,0.27961
73889,3166,0.292872
738941,164,0.40089
738941,642,0.711101
738941,844,0.461101
738941,1101,0.615517
73912,32,0.203851
73912,41,0.0741763
73912,287,0.253204
73912,785,0.289872
73912,848,0.341554
73912,1279,0.319542
73912,1688,0.334614
73912,3390,0.39647
739280,41,0.0659345
739280,51,0.163764
739280,207,0.16106
739280,228,0.167799
739280,511,0.211621
739280,680,0.278517
739280,2200,0.352418
739280,2662,0.332852
739280,6136,0.385866
739348,207,0.289908
739348,544,0.525539
739348,1300,0.511268
739348,1931,0.568881
739348,5764,0.694559
73966,511,0.272084
73966,661,0.277788
73966,717,0.307968
73966,859,0.266861
73966,1301,0.322187
73966,2846,0.390347
73966,8532,0.582122
739707,41,0.0741763
739707,47,0.063877
739707,110,0.207485
739707,257,0.328462
739707,1338,0.321213
739707,1628,0.303925
739707,3546,0.384357
739707,8533,0.509357
73972,30,0.240321
73972,126,0.28619
73972,134,0.151441
73972,140,0.322936
73972,177,0.24148
73972,345,0.232171
73972,556,0.274255
73972,8534,0.509357
739816,15,0.239065
739816,17,0.172568
739816,144,0.325073
739816,363,0.174625
739816,1620,0.338183
739816,2184,0.445801
739816,2418,0.445801
739836,17,0.201329
739836,449,0.37699
739836,1019,0.363793
739836,1407,0.432955
739836,1931,0.474067
739836,3383,0.505577
739860,526,0.924608
739860,1545,0.843595
739860,2205,0.83169
739883,41,0.148353
739883,486,0.239561
739883,1245,0.301512
739883,3687,0.434099
739883,4863,0.434099
739883,6586,0.471728
739883,8535,0.509357
740045,31,0.190481
740045,94,0.301673
740045,1065,0.505577
740045,1262,0.33891
740045,1482,0.505577
740045,8536,0.679142
7407,41,0.0989017
7407,1159,0.378112
7407,1469,0.406897
7407,3067,0.512475
7407,7162,0.628971
7407,7163,0.628971
741,41,0.059341
741,164,0.160356
741,185,0.138377
741,297,0.238466
741,298,0.24121
741,459,0.132822
741,546,0.221153
741,681,0.271313
741,2013,0.337588
741,2155,0.267691
741560,27,0.167407
741560,31,0.142861
741560,1069,0.412088
741560,1138,0.471728
741560,1262,0.254183
741560,3571,0.390076
741560,4131,0.421985
741560,8361,0.471728
74158,25,0.346536
74158,135,0.326264
74158,285,0.296
74158,410,0.330825
74158,562,0.421797
74158,2737,0.512475
741682,11,0.215576
741682,47,0.063877
741682,134,0.151441
741682,479,0.29591
741682,1259,0.303925
741682,5816,0.449716
741682,8491,0.434099
741682,8537,0.509357
741803,41,0.0791214
741803,47,0.0340677
741803,133,0.104287
741803,170,0.134026
741803,320,0.136911
741803,1259,0.162093
741803,1483,0.239849
741803,2060,0.211451
741803,2747,0.23152
741803,3759,0.208041
741803,4248,0.202231
741803,6062,0.225059
741803,8538,0.271657
741803,8539,0.271657
741864,196,0.949381
741864,1751,1.4222
741898,196,0.47469
741898,789,0.517633
741898,4072,0.943456
741898,4896,0.740227
7419,15,0.557817
7419,123,0.504187
7419,7012,1.12529
741992,47,0.0730023
741992,104,0.226013
741992,204,0.377641
741992,1520,0.334637
741992,1839,0.351724
741992,2012,0.393233
741992,8540,0.582122
742,31,0.190481
742,264,0.348014
742,681,0.452188
742,2638,0.46993
742,8541,1.19924
7420,41,0.045647
7420,719,0.140154
7420,779,0.292564
7420,843,0.216891
7420,905,0.172
7420,1019,0.167904
7420,1037,0.196641
7420,1060,0.170578
7420,1444,0.267138
7420,1614,0.180189
7420,1725,0.187031
7420,2671,0.227762
742252,16,0.207271
742252,245,0.488121
742252,483,0.466017
742252,856,0.375885
742252,2708,0.452188
742252,3706,0.562647
742255,20,0.148366
742255,41,0.0494509
742255,47,0.0425847
742255,185,0.230629
742255,292,0.289399
742255,546,0.368588
742255,2143,0.419758
742255,8542,0.339571
742255,8543,0.339571
7423,7,0.506157
7423,31,0.228577
7423,494,0.492414
7423,719,0.3644
7423,1975,0.645951
742418,17,0.201329
742418,111,0.417775
742418,260,0.366632
742418,1231,0.578799
742418,1558,0.528627
742418,2752,0.488121
742450,185,0.395363
742450,207,0.207077
742450,354,0.251569
742450,899,0.315933
742450,2590,0.382416
742450,4792,0.482269
742501,46,0.291991
742501,47,0.102203
742501,185,0.276754
742501,979,0.754765
742501,1279,0.511268
742513,78,0.268993
742513,546,0.368588
742513,553,0.365673
742513,2143,0.419758
742513,2590,0.446152
742513,7707,0.562647
742587,109,0.334637
742587,170,0.287199
742587,451,0.382416
742587,805,0.233196
742587,859,0.266861
742587,4949,0.513962
742587,7506,0.539118
7426,29,0.508675
7426,719,0.3644
7426,779,0.380333
7426,1037,0.511268
7426,1876,0.50133
74263,22,0.14947
74263,87,0.209195
74263,113,0.182596
74263,529,0.18355
74263,603,0.173671
74263,722,0.226555
74263,2060,0.226555
74263,3226,0.248057
74263,5558,0.256981
74263,5749,0.269559
74263,7317,0.256981
74263,8544,0.269559
74263,8545,0.269559
74263,8546,0.291061
742756,47,0.0283898
742756,60,0.110472
742756,94,0.100558
742756,222,0.139919
742756,431,0.131516
742756,528,0.130137
742756,859,0.103779
742756,1125,0.156643
742756,1250,0.173367
742756,1262,0.11297
742756,1438,0.132978
742756,1475,0.149702
742756,2992,0.192933
742756,3813,0.192933
742756,3815,0.176209
742756,5665,0.192933
742756,8547,0.209657
742756,8548,0.226381
742771,281,0.388263
742771,764,0.482419
742771,1438,0.478722
742771,3813,0.694559
742771,5899,0.645951
7429,7,0.421797
7429,494,0.410345
7429,511,0.317432
7429,719,0.303667
7429,1725,0.405233
7429,1876,0.417775
742978,1,0.175922
742978,11,0.143717
742978,132,0.173636
742978,143,0.205172
742978,1067,0.209879
742978,1671,0.24406
742978,1847,0.213028
742978,2423,0.237034
742978,4638,0.274725
742978,4727,0.269146
742978,6838,0.314485
742978,8549,0.339571
743,41,0.0741763
743,47,0.063877
743,155,0.189368
743,164,0.200445
743,384,0.238813
743,681,0.339141
743,3724,0.421985
743,8550,0.509357
7430,27,0.191322
7430,32,0.232973
7430,47,0.0730023
7430,347,0.347343
7430,417,0.253403
7430,719,0.260286
7430,3722,0.482269
743116,41,0.118682
743116,532,0.494559
743116,1428,0.554765
743116,2450,0.516698
743116,8551,0.814971
743193,31,0.190481
743193,511,0.317432
743193,792,0.33891
743193,1428,0.462304
743193,1491,0.493485
743193,6092,0.54945
743194,45,0.242529
743194,47,0.0567796
743194,78,0.179328
743194,370,0.217879
743194,768,0.231514
743194,1258,0.241914
743194,2205,0.27723
743194,2206,0.316045
743194,4021,0.346734
7432,709,0.525539
7432,779,0.380333
7432,1019,0.436552
7432,1289,0.645951
7432,1614,0.468492
743494,41,0.0989017
743494,162,0.29935
743494,805,0.272062
743494,905,0.372667
743494,1718,0.493485
743494,7085,0.599622
74366,17,0.134219
74366,27,0.297612
